lat,lon,pr_total_mm
-85.27777862548828,63.75,35.616333
-85.27777862548828,67.08332824707031,35.868813
-85.27777862548828,70.41666412353516,35.427345
-85.27777862548828,73.74999237060547,34.557545
-85.27777862548828,77.08332824707031,34.050453
-85.27777862548828,80.41666412353516,34.495655
-85.27777862548828,83.74999237060547,34.585087
-85.27777862548828,87.08332824707031,34.746655
-85.27777862548828,90.41666412353516,35.162712
-85.27777862548828,93.74999237060547,34.62894
-85.27777862548828,97.08332824707031,34.560482
-85.27777862548828,100.41666412353516,34.399757
-85.27777862548828,103.74999237060547,34.67624
-85.27777862548828,107.08332824707031,35.227512
-85.27777862548828,110.41666412353516,34.08129
-85.27777862548828,113.74999237060547,32.112938
-85.27777862548828,117.08332824707031,32.022675
-85.27777862548828,120.41666412353516,30.61152
-85.27777862548828,123.74999237060547,27.846115
-85.27777862548828,127.08332824707031,27.24588
-85.27777862548828,130.4166717529297,27.588266
-85.27777862548828,133.75,27.797764
-85.27777862548828,137.0833282470703,28.628088
-85.27777862548828,140.4166717529297,28.54881
-85.27777862548828,143.75,28.69231
-85.27777862548828,147.0833282470703,30.22079
-85.27777862548828,150.4166717529297,31.388546
-85.27777862548828,153.75,29.579556
-85.27777862548828,157.0833282470703,23.584494
-85.27777862548828,160.4166717529297,18.948881
-85.27777862548828,163.75,14.774508
-85.27777862548828,167.0833282470703,15.810492
-85.27777862548828,170.4166717529297,19.753078
-85.27777862548828,173.75,26.987492
-85.27777862548828,177.0833282470703,40.92203
-85.27777862548828,180.4166717529297,55.521656
-85.27777862548828,183.75,82.10466
-85.27777862548828,187.0833282470703,121.41382
-85.27777862548828,190.4166717529297,180.01169
-85.27777862548828,193.75,228.14449
-85.27777862548828,197.0833282470703,241.29947
-85.27777862548828,200.4166717529297,218.89859
-85.27777862548828,203.75,186.55258
-85.27777862548828,207.0833282470703,168.66148
-85.27777862548828,210.4166717529297,159.86617
-85.27777862548828,213.75,148.03073
-85.27777862548828,217.0833282470703,148.41214
-85.27777862548828,220.4166717529297,151.66135
-85.27777862548828,223.75,155.25056
-85.27777862548828,227.0833282470703,163.03043
-85.27777862548828,230.4166717529297,170.50842
-85.27777862548828,233.75,185.51605
-85.27777862548828,237.0833282470703,193.33328
-85.27777862548828,240.4166717529297,193.50893
-85.27777862548828,243.75,184.52719
-85.27777862548828,247.0833282470703,165.38106
-85.27777862548828,250.4166717529297,143.76338
-85.27777862548828,253.75,125.36061
-85.27777862548828,257.08331298828125,113.46993
-85.27777862548828,260.4166564941406,112.794945
-85.27777862548828,263.7499694824219,113.643555
-85.27777862548828,267.08331298828125,120.6321
-85.27777862548828,270.4166564941406,128.57687
-85.27777862548828,273.7499694824219,133.20221
-85.27777862548828,277.08331298828125,132.89339
-85.27777862548828,280.4166564941406,123.78426
-85.27777862548828,283.7499694824219,100.214806
-85.27777862548828,287.08331298828125,72.55773
-85.27777862548828,290.4166564941406,61.220955
-85.27777862548828,293.7499694824219,62.136955
-85.27777862548828,297.08331298828125,67.4154
-85.27777862548828,300.4166564941406,72.86676
-85.27777862548828,303.7499694824219,75.78977
-85.27777862548828,307.08331298828125,74.01207
-85.27777862548828,310.4166564941406,70.47541
-85.27777862548828,313.7499694824219,65.25433
-85.27777862548828,317.08331298828125,60.50771
-85.27777862548828,320.4166564941406,57.82799
-85.27777862548828,323.7499694824219,56.643707
-85.27777862548828,327.08331298828125,56.611763
-85.27777862548828,330.4166564941406,54.437134
-85.27777862548828,333.7499694824219,52.876324
-85.27777862548828,337.08331298828125,52.412987
-85.27777862548828,340.4166564941406,52.357555
-85.27777862548828,343.7499694824219,51.98954
-85.27777862548828,347.08331298828125,51.65871
-85.27777862548828,350.4166564941406,51.887535
-85.27777862548828,353.7499694824219,52.0143
-85.27777862548828,357.08331298828125,50.931477
-83.05555725097656,0.4166666567325592,60.58123
-83.05555725097656,3.75,53.736073
-83.05555725097656,7.0833330154418945,46.65376
-83.05555725097656,10.416666984558105,41.86403
-83.05555725097656,13.75,39.234146
-83.05555725097656,17.083332061767578,38.780994
-83.05555725097656,20.41666603088379,39.505054
-83.05555725097656,23.749998092651367,39.1517
-83.05555725097656,27.083332061767578,38.771427
-83.05555725097656,30.41666603088379,38.91527
-83.05555725097656,33.75,39.56721
-83.05555725097656,37.08333206176758,39.33701
-83.05555725097656,40.41666793823242,37.712307
-83.05555725097656,43.75,36.056393
-83.05555725097656,47.08333206176758,35.112602
-83.05555725097656,50.41666793823242,35.37946
-83.05555725097656,53.75,35.688904
-83.05555725097656,57.08333206176758,36.840004
-83.05555725097656,60.41666793823242,35.250443
-83.05555725097656,63.75,34.238842
-83.05555725097656,67.08332824707031,32.626842
-83.05555725097656,70.41666412353516,31.556652
-83.05555725097656,73.74999237060547,30.108273
-83.05555725097656,77.08332824707031,29.529154
-83.05555725097656,80.41666412353516,28.213703
-83.05555725097656,83.74999237060547,27.28331
-83.05555725097656,87.08332824707031,26.773548
-83.05555725097656,90.41666412353516,26.962093
-83.05555725097656,93.74999237060547,27.889017
-83.05555725097656,97.08332824707031,27.967981
-83.05555725097656,100.41666412353516,28.97876
-83.05555725097656,103.74999237060547,28.499523
-83.05555725097656,107.08332824707031,28.083899
-83.05555725097656,110.41666412353516,28.63802
-83.05555725097656,113.74999237060547,26.186558
-83.05555725097656,117.08332824707031,23.712542
-83.05555725097656,120.41666412353516,23.228245
-83.05555725097656,123.74999237060547,21.725908
-83.05555725097656,127.08332824707031,21.358606
-83.05555725097656,130.4166717529297,21.044104
-83.05555725097656,133.75,21.926651
-83.05555725097656,137.0833282470703,23.447647
-83.05555725097656,140.4166717529297,25.269213
-83.05555725097656,143.75,27.177378
-83.05555725097656,147.0833282470703,30.202408
-83.05555725097656,150.4166717529297,28.351223
-83.05555725097656,153.75,23.665503
-83.05555725097656,157.0833282470703,31.82195
-83.05555725097656,160.4166717529297,60.958363
-83.05555725097656,163.75,102.62781
-83.05555725097656,167.0833282470703,150.66745
-83.05555725097656,170.4166717529297,178.98297
-83.05555725097656,173.75,208.37202
-83.05555725097656,177.0833282470703,213.9114
-83.05555725097656,180.4166717529297,208.97261
-83.05555725097656,183.75,190.91496
-83.05555725097656,187.0833282470703,170.95538
-83.05555725097656,190.4166717529297,149.43335
-83.05555725097656,193.75,128.61768
-83.05555725097656,197.0833282470703,112.19747
-83.05555725097656,200.4166717529297,103.18213
-83.05555725097656,203.75,94.66881
-83.05555725097656,207.0833282470703,92.31325
-83.05555725097656,210.4166717529297,89.373985
-83.05555725097656,213.75,92.3165
-83.05555725097656,217.0833282470703,97.9709
-83.05555725097656,220.4166717529297,97.8619
-83.05555725097656,223.75,102.90587
-83.05555725097656,227.0833282470703,108.00382
-83.05555725097656,230.4166717529297,117.066505
-83.05555725097656,233.75,135.21379
-83.05555725097656,237.0833282470703,155.54282
-83.05555725097656,240.4166717529297,175.25125
-83.05555725097656,243.75,192.68324
-83.05555725097656,247.0833282470703,203.9443
-83.05555725097656,250.4166717529297,196.50266
-83.05555725097656,253.75,176.15074
-83.05555725097656,257.08331298828125,155.02031
-83.05555725097656,260.4166564941406,147.69432
-83.05555725097656,263.7499694824219,146.3584
-83.05555725097656,267.08331298828125,141.41487
-83.05555725097656,270.4166564941406,139.34677
-83.05555725097656,273.7499694824219,128.33064
-83.05555725097656,277.08331298828125,120.70308
-83.05555725097656,280.4166564941406,117.533875
-83.05555725097656,283.7499694824219,117.034996
-83.05555725097656,287.08331298828125,119.10018
-83.05555725097656,290.4166564941406,120.417465
-83.05555725097656,293.7499694824219,108.33679
-83.05555725097656,297.08331298828125,89.112206
-83.05555725097656,300.4166564941406,73.30168
-83.05555725097656,303.7499694824219,71.07176
-83.05555725097656,307.08331298828125,68.99813
-83.05555725097656,310.4166564941406,104.77152
-83.05555725097656,313.7499694824219,119.15702
-83.05555725097656,317.08331298828125,100.79442
-83.05555725097656,320.4166564941406,74.20796
-83.05555725097656,323.7499694824219,56.252357
-83.05555725097656,327.08331298828125,58.574543
-83.05555725097656,330.4166564941406,71.63625
-83.05555725097656,333.7499694824219,80.584335
-83.05555725097656,337.08331298828125,83.28471
-83.05555725097656,340.4166564941406,78.31326
-83.05555725097656,343.7499694824219,73.25296
-83.05555725097656,347.08331298828125,70.57213
-83.05555725097656,350.4166564941406,69.40694
-83.05555725097656,353.7499694824219,69.700325
-83.05555725097656,357.08331298828125,66.57616
-80.83332824707031,0.4166666567325592,48.30243
-80.83332824707031,3.75,44.685295
-80.83332824707031,7.0833330154418945,40.98117
-80.83332824707031,10.416666984558105,37.9832
-80.83332824707031,13.75,36.48681
-80.83332824707031,17.083332061767578,34.95167
-80.83332824707031,20.41666603088379,35.642265
-80.83332824707031,23.749998092651367,35.98606
-80.83332824707031,27.083332061767578,33.74709
-80.83332824707031,30.41666603088379,32.861305
-80.83332824707031,33.75,33.01353
-80.83332824707031,37.08333206176758,34.15151
-80.83332824707031,40.41666793823242,33.688877
-80.83332824707031,43.75,31.763111
-80.83332824707031,47.08333206176758,30.025702
-80.83332824707031,50.41666793823242,30.852285
-80.83332824707031,53.75,32.720936
-80.83332824707031,57.08333206176758,32.547546
-80.83332824707031,60.41666793823242,34.576385
-80.83332824707031,63.75,35.20441
-80.83332824707031,67.08332824707031,35.343784
-80.83332824707031,70.41666412353516,34.919334
-80.83332824707031,73.74999237060547,33.13846
-80.83332824707031,77.08332824707031,32.049805
-80.83332824707031,80.41666412353516,28.395975
-80.83332824707031,83.74999237060547,26.963078
-80.83332824707031,87.08332824707031,25.23844
-80.83332824707031,90.41666412353516,25.05418
-80.83332824707031,93.74999237060547,25.503063
-80.83332824707031,97.08332824707031,24.198935
-80.83332824707031,100.41666412353516,23.319996
-80.83332824707031,103.74999237060547,22.897772
-80.83332824707031,107.08332824707031,24.001476
-80.83332824707031,110.41666412353516,24.839222
-80.83332824707031,113.74999237060547,24.039623
-80.83332824707031,117.08332824707031,23.77258
-80.83332824707031,120.41666412353516,23.429556
-80.83332824707031,123.74999237060547,23.029518
-80.83332824707031,127.08332824707031,23.485737
-80.83332824707031,130.4166717529297,23.982052
-80.83332824707031,133.75,23.913807
-80.83332824707031,137.0833282470703,24.486673
-80.83332824707031,140.4166717529297,25.661428
-80.83332824707031,143.75,30.626606
-80.83332824707031,147.0833282470703,36.073746
-80.83332824707031,150.4166717529297,21.710114
-80.83332824707031,153.75,31.604565
-80.83332824707031,157.0833282470703,80.170135
-80.83332824707031,160.4166717529297,153.58643
-80.83332824707031,163.75,186.74272
-80.83332824707031,167.0833282470703,186.55807
-80.83332824707031,170.4166717529297,187.62207
-80.83332824707031,173.75,149.36966
-80.83332824707031,177.0833282470703,133.39638
-80.83332824707031,180.4166717529297,129.42654
-80.83332824707031,183.75,129.8263
-80.83332824707031,187.0833282470703,131.23131
-80.83332824707031,190.4166717529297,133.09218
-80.83332824707031,193.75,127.658104
-80.83332824707031,197.0833282470703,120.87356
-80.83332824707031,200.4166717529297,115.72034
-80.83332824707031,203.75,121.164505
-80.83332824707031,207.0833282470703,134.72372
-80.83332824707031,210.4166717529297,140.48622
-80.83332824707031,213.75,137.37827
-80.83332824707031,217.0833282470703,134.90292
-80.83332824707031,220.4166717529297,138.70251
-80.83332824707031,223.75,144.39194
-80.83332824707031,227.0833282470703,146.43845
-80.83332824707031,230.4166717529297,131.40373
-80.83332824707031,233.75,126.84651
-80.83332824707031,237.0833282470703,131.17441
-80.83332824707031,240.4166717529297,137.56831
-80.83332824707031,243.75,151.93893
-80.83332824707031,247.0833282470703,167.92653
-80.83332824707031,250.4166717529297,173.85487
-80.83332824707031,253.75,172.97452
-80.83332824707031,257.08331298828125,162.18906
-80.83332824707031,260.4166564941406,134.77097
-80.83332824707031,263.7499694824219,107.14559
-80.83332824707031,267.08331298828125,115.250565
-80.83332824707031,270.4166564941406,140.30835
-80.83332824707031,273.7499694824219,151.78938
-80.83332824707031,277.08331298828125,162.56445
-80.83332824707031,280.4166564941406,179.49637
-80.83332824707031,283.7499694824219,170.59915
-80.83332824707031,287.08331298828125,135.13666
-80.83332824707031,290.4166564941406,113.20994
-80.83332824707031,293.7499694824219,115.752426
-80.83332824707031,297.08331298828125,119.28365
-80.83332824707031,300.4166564941406,104.67293
-80.83332824707031,303.7499694824219,92.912254
-80.83332824707031,307.08331298828125,83.69244
-80.83332824707031,310.4166564941406,76.52602
-80.83332824707031,313.7499694824219,76.23477
-80.83332824707031,317.08331298828125,98.4316
-80.83332824707031,320.4166564941406,122.8329
-80.83332824707031,323.7499694824219,134.84595
-80.83332824707031,327.08331298828125,129.55894
-80.83332824707031,330.4166564941406,105.99182
-80.83332824707031,333.7499694824219,88.735214
-80.83332824707031,337.08331298828125,90.100624
-80.83332824707031,340.4166564941406,105.40536
-80.83332824707031,343.7499694824219,106.76565
-80.83332824707031,347.08331298828125,86.53746
-80.83332824707031,350.4166564941406,67.99571
-80.83332824707031,353.7499694824219,56.234406
-80.83332824707031,357.08331298828125,50.8962
-78.6111068725586,0.4166666567325592,57.55899
-78.6111068725586,3.75,52.3291
-78.6111068725586,7.0833330154418945,50.736725
-78.6111068725586,10.416666984558105,48.9816
-78.6111068725586,13.75,43.479523
-78.6111068725586,17.083332061767578,39.59322
-78.6111068725586,20.41666603088379,36.85287
-78.6111068725586,23.749998092651367,35.868977
-78.6111068725586,27.083332061767578,33.88056
-78.6111068725586,30.41666603088379,34.193188
-78.6111068725586,33.75,32.607323
-78.6111068725586,37.08333206176758,29.126062
-78.6111068725586,40.41666793823242,29.996643
-78.6111068725586,43.75,32.135033
-78.6111068725586,47.08333206176758,31.981907
-78.6111068725586,50.41666793823242,31.479443
-78.6111068725586,53.75,35.1034
-78.6111068725586,57.08333206176758,44.459614
-78.6111068725586,60.41666793823242,47.299644
-78.6111068725586,63.75,50.734554
-78.6111068725586,67.08332824707031,55.189514
-78.6111068725586,70.41666412353516,59.79073
-78.6111068725586,73.74999237060547,59.86015
-78.6111068725586,77.08332824707031,61.511353
-78.6111068725586,80.41666412353516,58.441998
-78.6111068725586,83.74999237060547,53.366028
-78.6111068725586,87.08332824707031,44.74192
-78.6111068725586,90.41666412353516,37.92173
-78.6111068725586,93.74999237060547,32.482517
-78.6111068725586,97.08332824707031,27.605759
-78.6111068725586,100.41666412353516,24.27675
-78.6111068725586,103.74999237060547,22.982357
-78.6111068725586,107.08332824707031,22.56348
-78.6111068725586,110.41666412353516,22.442945
-78.6111068725586,113.74999237060547,23.45073
-78.6111068725586,117.08332824707031,22.865437
-78.6111068725586,120.41666412353516,22.631235
-78.6111068725586,123.74999237060547,22.6178
-78.6111068725586,127.08332824707031,21.613409
-78.6111068725586,130.4166717529297,22.659252
-78.6111068725586,133.75,23.43464
-78.6111068725586,137.0833282470703,24.760813
-78.6111068725586,140.4166717529297,27.084644
-78.6111068725586,143.75,31.318796
-78.6111068725586,147.0833282470703,36.392803
-78.6111068725586,150.4166717529297,41.02415
-78.6111068725586,153.75,44.53787
-78.6111068725586,157.0833282470703,72.66422
-78.6111068725586,160.4166717529297,134.45584
-78.6111068725586,163.75,179.32065
-78.6111068725586,167.0833282470703,202.78276
-78.6111068725586,170.4166717529297,189.16678
-78.6111068725586,173.75,165.65001
-78.6111068725586,177.0833282470703,160.76106
-78.6111068725586,180.4166717529297,176.01907
-78.6111068725586,183.75,195.58743
-78.6111068725586,187.0833282470703,261.56308
-78.6111068725586,190.4166717529297,275.35068
-78.6111068725586,193.75,297.95587
-78.6111068725586,197.0833282470703,319.2427
-78.6111068725586,200.4166717529297,251.96452
-78.6111068725586,203.75,167.07791
-78.6111068725586,207.0833282470703,155.13751
-78.6111068725586,210.4166717529297,226.01468
-78.6111068725586,213.75,264.43448
-78.6111068725586,217.0833282470703,186.37415
-78.6111068725586,220.4166717529297,159.42366
-78.6111068725586,223.75,205.08838
-78.6111068725586,227.0833282470703,219.08394
-78.6111068725586,230.4166717529297,177.89809
-78.6111068725586,233.75,154.37521
-78.6111068725586,237.0833282470703,158.48836
-78.6111068725586,240.4166717529297,185.7562
-78.6111068725586,243.75,242.11687
-78.6111068725586,247.0833282470703,325.04462
-78.6111068725586,250.4166717529297,355.52527
-78.6111068725586,253.75,336.69888
-78.6111068725586,257.08331298828125,309.5554
-78.6111068725586,260.4166564941406,278.95682
-78.6111068725586,263.7499694824219,245.13882
-78.6111068725586,267.08331298828125,180.97713
-78.6111068725586,270.4166564941406,130.635
-78.6111068725586,273.7499694824219,161.66013
-78.6111068725586,277.08331298828125,215.66682
-78.6111068725586,280.4166564941406,248.27505
-78.6111068725586,283.7499694824219,230.1062
-78.6111068725586,287.08331298828125,198.74619
-78.6111068725586,290.4166564941406,181.0949
-78.6111068725586,293.7499694824219,175.92664
-78.6111068725586,297.08331298828125,154.8097
-78.6111068725586,300.4166564941406,155.19951
-78.6111068725586,303.7499694824219,149.54549
-78.6111068725586,307.08331298828125,125.543236
-78.6111068725586,310.4166564941406,129.6406
-78.6111068725586,313.7499694824219,194.63683
-78.6111068725586,317.08331298828125,222.53915
-78.6111068725586,320.4166564941406,187.37955
-78.6111068725586,323.7499694824219,154.9403
-78.6111068725586,327.08331298828125,123.13844
-78.6111068725586,330.4166564941406,96.40402
-78.6111068725586,333.7499694824219,78.59541
-78.6111068725586,337.08331298828125,84.07013
-78.6111068725586,340.4166564941406,75.3528
-78.6111068725586,343.7499694824219,72.156265
-78.6111068725586,347.08331298828125,97.53926
-78.6111068725586,350.4166564941406,109.20762
-78.6111068725586,353.7499694824219,91.87409
-78.6111068725586,357.08331298828125,69.008354
-76.38888549804688,0.4166666567325592,64.558586
-76.38888549804688,3.75,60.2354
-76.38888549804688,7.0833330154418945,51.50346
-76.38888549804688,10.416666984558105,47.487328
-76.38888549804688,13.75,44.50329
-76.38888549804688,17.083332061767578,41.450275
-76.38888549804688,20.41666603088379,42.412678
-76.38888549804688,23.749998092651367,41.704628
-76.38888549804688,27.083332061767578,41.483833
-76.38888549804688,30.41666603088379,46.187817
-76.38888549804688,33.75,47.10942
-76.38888549804688,37.08333206176758,46.480125
-76.38888549804688,40.41666793823242,45.99763
-76.38888549804688,43.75,42.306538
-76.38888549804688,47.08333206176758,42.198112
-76.38888549804688,50.41666793823242,47.92016
-76.38888549804688,53.75,56.08477
-76.38888549804688,57.08333206176758,66.794655
-76.38888549804688,60.41666793823242,79.16976
-76.38888549804688,63.75,84.20382
-76.38888549804688,67.08332824707031,82.440125
-76.38888549804688,70.41666412353516,86.260544
-76.38888549804688,73.74999237060547,81.99019
-76.38888549804688,77.08332824707031,74.85113
-76.38888549804688,80.41666412353516,66.58392
-76.38888549804688,83.74999237060547,60.23811
-76.38888549804688,87.08332824707031,58.61258
